"Path","File","Date Acquired","Sample","Misc"
"C:\msdchem\1\data\Manual\MA_population_6_2016\","MA_Population_24-1.D","23 Jun 2016  14:58    "," "," "
"Ion 119.00 (118.70 to 119.70): MA_Population_24-1.D\data.ms"
12.352,0.000
12.355,0.000
12.359,0.000
12.362,0.000
12.365,0.000
12.369,0.000
12.372,0.000
12.375,0.000
12.379,0.000
12.382,0.000
12.385,0.000
12.389,0.000
12.392,0.000
12.395,0.000
12.398,0.000
12.402,0.000
12.405,0.000
12.408,0.000
12.412,0.000
12.415,0.000
12.418,0.000
12.422,0.000
12.425,0.000
12.428,0.000
12.431,0.000
12.435,0.000
12.438,0.000
12.441,0.000
12.445,0.000
12.448,0.000
12.451,0.000
12.455,0.000
12.458,0.000
12.461,0.000
12.464,0.000
12.468,0.000
12.471,0.000
12.474,0.000
12.478,0.000
12.481,0.000
12.484,0.000
12.488,0.000
12.491,0.000
12.494,0.000
12.498,0.000
12.501,0.000
12.504,0.000
12.507,0.000
12.511,0.000
12.514,0.000
12.517,0.000
12.521,0.000
12.524,0.000
12.527,0.000
12.531,0.000
12.534,0.000
12.537,0.000
12.540,0.000
12.544,0.000
12.547,0.000
12.550,0.000
12.554,0.000
12.557,0.000
12.560,0.000
12.564,0.000
12.567,0.000
12.570,0.000
12.574,0.000
12.577,0.000
12.580,0.000
12.583,0.000
12.587,0.000
12.590,0.000
12.593,0.000
12.597,0.000
12.600,0.000
12.603,0.000
12.607,0.000
12.610,0.000
12.613,0.000
12.616,0.000
12.620,0.000
12.623,0.000
12.626,0.000
12.630,0.000
12.633,0.000
12.636,0.000
12.640,0.000
12.643,0.000
12.646,0.000
12.649,0.000
12.653,0.000
12.656,0.000
12.657,0.000
12.658,0.000
12.660,0.000
12.661,0.000
12.662,0.000
12.663,0.000
12.664,0.000
12.665,0.000
12.667,0.000
12.668,0.000
12.669,0.000
12.670,0.000
12.671,0.000
12.672,0.000
12.674,0.000
12.675,0.000
12.676,0.000
12.677,0.000
12.678,0.000
12.679,0.000
12.681,0.000
12.682,0.000
12.683,0.000
12.684,0.000
12.685,0.000
12.686,0.000
12.688,0.000
12.689,0.000
12.690,0.000
12.691,0.000
12.692,0.000
12.693,0.000
12.695,0.000
12.696,0.000
12.697,0.000
12.698,0.000
12.699,0.000
12.700,0.000
12.702,0.000
12.703,0.000
12.704,0.000
12.705,0.000
12.706,0.000
12.707,0.000
12.709,0.000
12.710,0.000
12.711,0.000
12.712,0.000
12.713,0.000
12.714,0.000
12.716,0.000
12.717,0.000
12.718,0.000
12.719,0.000
12.720,0.000
12.721,0.000
12.723,0.000
12.724,0.000
12.725,0.000
12.726,0.000
12.727,0.000
12.728,0.000
12.730,0.000
12.731,0.000
12.732,0.000
12.733,0.000
12.734,0.000
12.735,0.000
12.737,0.000
12.738,0.000
12.739,0.000
12.740,0.000
12.741,0.000
12.742,0.000
12.744,0.000
12.745,0.000
12.746,0.000
12.747,0.000
12.748,0.000
12.750,0.000
12.751,0.000
12.752,0.000
12.753,0.000
12.754,0.000
12.755,0.000
12.757,0.000
12.758,0.000
12.759,0.000
12.760,0.000
12.761,0.000
12.762,0.000
12.764,0.000
12.765,0.000
12.766,0.000
12.767,0.000
12.768,0.000
12.769,0.000
12.771,0.000
12.772,0.000
12.773,0.000
12.774,0.000
12.775,0.000
12.776,0.000
12.778,0.000
12.779,0.000
12.780,0.000
12.781,0.000
12.782,0.000
12.783,0.000
12.785,0.000
12.786,0.000
12.787,0.000
12.788,0.000
12.789,0.000
12.790,0.000
12.792,0.000
12.793,0.000
12.794,0.000
12.795,0.000
12.796,0.000
12.797,0.000
12.799,0.000
12.800,0.000
12.801,0.000
12.802,0.000
12.803,0.000
12.804,0.000
12.806,0.000
12.807,0.000
12.808,0.000
12.809,0.000
12.810,0.000
12.811,0.000
12.813,0.000
12.814,0.000
12.815,0.000
12.816,0.000
12.817,0.000
12.818,0.000
12.820,0.000
12.821,0.000
12.822,0.000
12.823,0.000
12.824,0.000
12.825,0.000
12.827,0.000
12.828,0.000
12.829,0.000
12.830,0.000
12.831,0.000
12.832,0.000
12.834,0.000
12.835,0.000
12.836,0.000
12.837,0.000
12.838,0.000
12.839,0.000
12.841,0.000
12.842,0.000
12.843,0.000
12.844,0.000
12.845,0.000
12.846,0.000
12.848,0.000
12.849,0.000
12.850,0.000
12.851,0.000
12.852,0.000
12.853,0.000
12.855,0.000
12.856,0.000
12.857,0.000
12.858,0.000
12.859,0.000
12.860,0.000
12.862,0.000
12.863,0.000
12.864,0.000
12.865,0.000
12.866,0.000
12.867,0.000
12.869,0.000
12.870,0.000
12.871,0.000
12.872,0.000
12.873,0.000
12.874,0.000
12.876,0.000
12.877,0.000
12.878,0.000
12.879,0.000
12.880,0.000
12.881,0.000
12.883,0.000
12.884,0.000
12.885,0.000
12.886,0.000
12.887,0.000
12.888,0.000
12.890,0.000
12.891,0.000
12.892,0.000
12.893,0.000
12.894,0.000
12.895,0.000
12.897,0.000
12.898,0.000
12.899,0.000
12.900,0.000
12.901,0.000
12.902,0.000
12.904,0.000
12.905,0.000
12.906,0.000
12.907,0.000
12.908,0.000
12.909,0.000
12.911,0.000
12.912,0.000
12.913,0.000
12.914,0.000
12.915,0.000
12.916,0.000
12.918,0.000
12.919,0.000
12.920,0.000
12.921,0.000
12.922,0.000
12.923,0.000
12.925,0.000
12.926,0.000
12.927,0.000
12.928,0.000
12.929,0.000
12.930,0.000
12.932,0.000
12.933,0.000
12.934,0.000
12.935,0.000
12.936,0.000
12.937,0.000
12.939,0.000
12.940,0.000
12.941,0.000
12.942,0.000
12.943,0.000
12.944,0.000
12.946,0.000
12.947,0.000
12.948,0.000
12.949,0.000
12.950,0.000
12.951,0.000
12.953,0.000
12.954,0.000
12.955,0.000
12.956,0.000
12.957,0.000
12.959,0.000
12.960,0.000
12.961,0.000
12.962,0.000
12.963,0.000
12.964,0.000
12.966,0.000
12.967,0.000
12.968,0.000
12.969,0.000
12.970,0.000
12.971,0.000
12.973,0.000
12.974,0.000
12.975,0.000
12.976,0.000
12.977,0.000
12.978,0.000
12.980,0.000
12.981,0.000
12.982,0.000
12.983,0.000
12.984,0.000
12.985,0.000
12.987,0.000
12.988,0.000
12.989,0.000
12.990,0.000
12.991,0.000
12.992,0.000
12.994,0.000
12.995,0.000
12.996,0.000
12.997,0.000
12.998,0.000
12.999,0.000
13.001,0.000
13.002,0.000
13.003,0.000
13.004,0.000
13.005,0.000
13.006,0.000
13.008,0.000
13.009,0.000
13.010,0.000
13.011,0.000
13.012,0.000
13.013,0.000
13.015,0.000
13.016,0.000
13.017,0.000
13.018,0.000
13.019,0.000
13.020,0.000
13.022,0.000
13.023,0.000
13.024,0.000
13.025,0.000
13.026,0.000
13.027,0.000
13.029,0.000
13.030,0.000
13.031,0.000
13.032,0.000
13.033,0.000
13.034,0.000
13.036,0.000
13.037,0.000
13.038,0.000
13.039,0.000
13.040,0.000
13.041,0.000
13.043,0.000
13.044,0.000
13.045,0.000
13.046,0.000
13.047,0.000
13.048,0.000
13.050,0.000
13.051,0.000
13.052,0.000
13.053,0.000
13.054,0.000
13.055,0.000
13.057,0.000
13.058,0.000
13.059,0.000
13.060,0.000
13.061,0.000
13.062,0.000
13.064,0.000
13.065,0.000
13.066,0.000
13.067,0.000
13.068,0.000
13.069,0.000
13.071,0.000
13.072,0.000
13.073,0.000
13.074,0.000
13.075,0.000
13.076,0.000
13.078,0.000
13.079,0.000
13.080,0.000
13.081,0.000
13.082,0.000
13.083,0.000
13.085,0.000
13.086,0.000
13.087,0.000
13.088,0.000
13.089,0.000
13.090,0.000
13.092,0.000
13.093,0.000
13.094,0.000
13.095,0.000
13.096,0.000
13.097,0.000
13.099,0.000
13.100,0.000
13.101,0.000
13.102,0.000
13.103,0.000
13.104,0.000
13.106,0.000
13.107,0.000
13.108,0.000
13.109,0.000
13.110,0.000
13.111,0.000
13.113,0.000
13.114,0.000
13.115,0.000
13.116,0.000
13.117,0.000
13.118,0.000
13.120,0.000
13.121,0.000
13.122,0.000
13.123,0.000
13.124,0.000
13.125,0.000
13.127,0.000
13.128,0.000
13.129,0.000
13.130,0.000
13.131,0.000
13.132,0.000
13.134,0.000
13.135,0.000
13.136,0.000
13.137,0.000
13.138,0.000
13.139,0.000
13.141,0.000
13.142,0.000
13.143,0.000
13.144,0.000
13.145,0.000
13.146,0.000
13.148,0.000
13.149,0.000
13.150,0.000
13.151,0.000
13.152,0.000
13.153,0.000
13.155,0.000
13.156,0.000
13.157,0.000
13.158,0.000
13.159,0.000
13.160,0.000
13.162,0.000
13.163,0.000
13.164,0.000
13.165,0.000
13.166,0.000
13.167,0.000
13.169,0.000
13.170,0.000
13.171,0.000
13.172,0.000
13.173,0.000
13.175,0.000
13.176,0.000
13.177,0.000
13.178,0.000
13.179,0.000
13.180,0.000
13.182,0.000
13.183,0.000
13.184,0.000
13.185,0.000
13.186,0.000
13.187,0.000
13.189,0.000
13.190,0.000
13.191,0.000
13.192,0.000
13.193,0.000
13.194,0.000
13.196,0.000
13.197,0.000
13.198,0.000
13.199,0.000
13.200,0.000
13.201,0.000
13.203,0.000
13.204,0.000
13.205,0.000
13.206,0.000
13.207,0.000
13.208,0.000
13.210,0.000
13.211,0.000
13.212,0.000
13.213,0.000
13.214,0.000
13.215,0.000
13.217,0.000
13.218,0.000
13.219,0.000
13.220,0.000
13.221,0.000
13.222,0.000
13.224,0.000
13.225,0.000
13.226,0.000
13.227,0.000
13.228,0.000
13.229,0.000
13.231,0.000
13.232,0.000
13.233,0.000
13.234,0.000
13.235,0.000
13.236,0.000
13.238,0.000
13.239,0.000
13.240,0.000
13.241,0.000
13.242,0.000
13.243,0.000
13.245,0.000
13.246,0.000
13.247,0.000
13.248,0.000
13.249,0.000
13.250,0.000
13.252,0.000
13.253,0.000
13.254,0.000
13.255,0.000
13.256,0.000
13.257,0.000
13.259,0.000
13.260,0.000
13.261,0.000
13.262,0.000
13.263,0.000
13.264,0.000
13.266,0.000
13.267,0.000
13.268,0.000
13.269,0.000
13.270,0.000
13.271,0.000
13.273,0.000
13.274,0.000
13.275,0.000
13.276,0.000
13.277,0.000
13.278,0.000
13.280,0.000
13.281,0.000
13.282,0.000
13.283,0.000
13.284,0.000
13.285,0.000
13.287,0.000
13.288,0.000
13.289,0.000
13.290,0.000
13.291,0.000
13.292,0.000
13.294,0.000
13.295,0.000
13.296,0.000
13.297,0.000
13.298,0.000
13.299,0.000
13.301,0.000
13.302,0.000
13.303,0.000
13.304,0.000
13.306,0.000
13.309,0.000
13.311,0.000
13.313,0.000
13.315,0.000
13.318,0.000
13.320,0.000
13.322,0.000
13.324,0.000
13.327,0.000
13.329,0.000
13.331,0.000
13.333,0.000
13.335,0.000
13.338,0.000
13.340,0.000
13.342,0.000
13.344,0.000
13.347,0.000
13.349,0.000
13.351,0.000
13.353,0.000
13.356,0.000
13.358,0.000
13.360,0.000
13.362,0.000
13.365,0.000
13.367,0.000
13.369,0.000
13.371,0.000
13.373,0.000
13.376,0.000
13.378,0.000
13.380,0.000
13.382,0.000
13.385,0.000
13.387,0.000
13.389,0.000
13.391,0.000
13.394,0.000
13.396,0.000
13.398,0.000
13.400,0.000
13.403,0.000
13.405,0.000
13.407,0.000
13.409,0.000
13.411,0.000
13.414,0.000
13.416,0.000
13.418,0.000
13.420,0.000
13.423,0.000
13.425,0.000
13.427,0.000
13.429,0.000
13.432,0.000
13.434,0.000
13.436,0.000
13.438,0.000
13.441,0.000
13.443,0.000
13.445,0.000
13.447,0.000
13.449,0.000
13.452,0.000
13.454,0.000
13.456,0.000
13.458,0.000
13.461,0.000
13.463,0.000
13.465,0.000
13.467,0.000
13.470,0.000
13.472,0.000
13.474,0.000
13.476,0.000
13.479,0.000
13.481,0.000
13.483,0.000
13.485,0.000
13.487,0.000
13.490,0.000
13.492,0.000
13.494,0.000
13.496,0.000
13.499,0.000
13.501,0.000
13.503,0.000
13.505,0.000
13.508,0.000
13.510,0.000
13.512,0.000
13.514,0.000
13.517,0.000
13.519,0.000
13.521,0.000
13.523,0.000
13.525,0.000
13.528,0.000
13.530,0.000
13.532,0.000
13.534,0.000
13.537,0.000
13.539,0.000
13.541,0.000
13.543,0.000
13.546,0.000
13.548,0.000
13.550,0.000
13.552,0.000
13.555,0.000
13.557,0.000
13.559,0.000
13.561,0.000
13.563,0.000
13.566,0.000
13.568,0.000
13.570,0.000
13.572,0.000
13.575,0.000
13.577,0.000
13.579,0.000
13.581,0.000
13.584,0.000
13.586,0.000
13.588,0.000
13.590,0.000
13.593,0.000
13.595,0.000
13.597,0.000
13.599,0.000
13.602,0.000
13.604,0.000
13.606,0.000
13.608,0.000
13.610,0.000
13.613,0.000
13.615,0.000
13.617,0.000
13.619,0.000
13.622,0.000
13.624,0.000
13.626,0.000
13.628,0.000
13.631,0.000
13.633,0.000
13.635,0.000
13.637,0.000
13.640,0.000
13.642,0.000
13.644,0.000
13.646,0.000
13.648,0.000
13.651,0.000
13.653,0.000
13.655,0.000
13.657,0.000
13.660,0.000
13.662,0.000
13.664,0.000
13.666,0.000
13.669,0.000
13.671,0.000
13.673,0.000
13.675,0.000
13.678,0.000
13.680,0.000
13.682,0.000
13.684,0.000
13.686,0.000
13.689,0.000
13.691,0.000
13.693,0.000
13.695,0.000
13.698,0.000
13.700,0.000
13.702,0.000
13.704,0.000
13.707,0.000
13.709,0.000
13.711,0.000
13.713,0.000
13.716,0.000
13.718,0.000
13.720,0.000
13.722,0.000
13.724,0.000
13.727,0.000
13.729,0.000
13.731,0.000
13.733,0.000
13.736,0.000
13.738,0.000
13.740,0.000
13.742,0.000
13.745,0.000
13.747,0.000
13.749,0.000
13.751,0.000
13.754,0.000
13.756,0.000
13.758,0.000
13.760,0.000
13.762,0.000
13.765,0.000
13.767,0.000
13.769,0.000
13.771,0.000
13.774,0.000
13.776,0.000
13.778,0.000
13.780,0.000
13.783,0.000
13.785,0.000
13.787,0.000
13.789,0.000
13.792,0.000
13.794,0.000
13.796,0.000
13.798,0.000
13.800,0.000
13.803,0.000
13.805,0.000
13.807,0.000
13.809,0.000
13.812,0.000
13.814,0.000
13.816,0.000
13.818,0.000
13.821,0.000
13.823,0.000
13.825,0.000
13.827,0.000
13.830,0.000
13.832,0.000
13.834,0.000
13.836,0.000
13.838,0.000
13.841,0.000
13.843,0.000
13.845,0.000
13.847,0.000
13.850,0.000
13.852,0.000
13.854,0.000
13.856,0.000
13.859,0.000
13.861,0.000
13.863,0.000
13.865,0.000
13.868,0.000
13.870,0.000
13.872,0.000
13.874,0.000
13.876,0.000
13.879,0.000
13.881,0.000
13.883,0.000
13.885,0.000
13.888,0.000
13.890,0.000
13.892,0.000
13.894,0.000
13.897,0.000
13.899,0.000
13.901,0.000
13.903,0.000
13.906,0.000
13.908,0.000
13.910,0.000
13.912,0.000
13.914,0.000
13.917,0.000
13.919,0.000
13.921,0.000
13.923,0.000
13.926,0.000
13.928,0.000
13.930,0.000
13.932,0.000
13.935,0.000
13.937,0.000
13.939,0.000
13.941,0.000
13.944,0.000
13.946,0.000
13.948,0.000
13.950,0.000
13.952,0.000
13.955,0.000
13.957,0.000
13.959,0.000
13.961,0.000
13.964,0.000
13.966,0.000
13.968,0.000
13.970,0.000
13.973,0.000
13.975,0.000
13.977,0.000
13.979,0.000
13.982,0.000
13.984,0.000
13.986,0.000
13.988,0.000
13.991,0.000
13.993,0.000
13.995,0.000
13.997,0.000
13.999,0.000
14.002,0.000
14.004,0.000
14.006,0.000
14.008,0.000
14.011,0.000
14.013,0.000
14.015,0.000
14.017,0.000
14.020,0.000
14.022,0.000
14.024,0.000
14.026,0.000
14.029,0.000
14.031,0.000
14.033,0.000
14.035,0.000
14.037,0.000
14.040,0.000
14.042,0.000
14.044,0.000
14.046,0.000
14.049,0.000
14.051,0.000
14.053,0.000
14.055,0.000
14.058,0.000
14.060,0.000
14.062,0.000
14.064,0.000
14.067,0.000
14.069,0.000
14.071,0.000
14.073,0.000
14.075,0.000
14.078,0.000
14.080,0.000
14.082,0.000
14.084,0.000
14.087,0.000
14.089,0.000
14.091,0.000
14.093,0.000
14.096,0.000
14.098,0.000
14.100,0.000
14.102,0.000
14.105,0.000
14.107,0.000
14.109,0.000
14.111,0.000
14.113,0.000
14.116,0.000
14.118,0.000
14.120,0.000
14.122,0.000
14.125,0.000
14.127,0.000
14.129,0.000
14.131,0.000
14.134,0.000
14.136,0.000
14.138,0.000
14.140,0.000
14.143,0.000
14.145,0.000
14.147,0.000
14.149,0.000
14.151,0.000
14.154,0.000
14.156,0.000
14.158,0.000
14.160,0.000
14.163,0.000
14.165,0.000
14.167,0.000
14.169,0.000
14.172,0.000
14.174,0.000
14.176,0.000
14.178,0.000
14.181,0.000
14.183,0.000
14.185,0.000
14.187,0.000
14.189,0.000
14.192,0.000
14.194,0.000
14.196,0.000
14.198,0.000
14.201,0.000
14.203,0.000
14.205,0.000
14.207,0.000
14.210,0.000
14.212,0.000
14.214,0.000
14.216,0.000
14.219,0.000
14.221,0.000
14.223,0.000
14.225,0.000
14.227,0.000
14.230,0.000
14.232,0.000
14.234,0.000
14.236,0.000
14.239,0.000
14.241,0.000
14.243,0.000
14.245,0.000
14.248,0.000
14.250,0.000
14.252,0.000
14.254,0.000
14.257,0.000
14.259,0.000
14.261,0.000
14.263,0.000
14.265,0.000
14.268,0.000
14.270,0.000
14.272,0.000
14.274,0.000
14.277,0.000
14.279,0.000
14.281,0.000
14.283,0.000
14.286,0.000
14.288,0.000
14.290,0.000
14.292,0.000
14.295,0.000
14.297,0.000
14.299,0.000
14.301,0.000
14.303,0.000
14.306,0.000
14.308,0.000
14.310,0.000
14.312,0.000
14.315,0.000
14.317,0.000
14.319,0.000
14.321,0.000
14.324,0.000
14.326,0.000
14.328,0.000
14.330,0.000
14.333,0.000
14.335,0.000
14.337,0.000
14.339,0.000
14.341,0.000
14.344,0.000
14.346,0.000
14.348,0.000
14.350,0.000
14.353,0.000
14.355,0.000
14.357,0.000
14.359,0.000
14.362,0.000
14.364,0.000
14.366,0.000
14.368,0.000
14.371,0.000
14.373,0.000
14.375,0.000
14.377,0.000
14.380,0.000
14.382,0.000
14.384,0.000
14.386,0.000
14.388,0.000
14.391,0.000
14.393,0.000
14.395,0.000
14.397,0.000
14.400,0.000
14.402,0.000
14.404,0.000
14.406,0.000
14.409,0.000
14.411,0.000
14.413,0.000
14.415,0.000
14.418,0.000
14.420,0.000
14.422,0.000
14.424,0.000
14.426,0.000
14.429,0.000
14.431,0.000
14.433,0.000
14.435,0.000
14.438,0.000
14.440,0.000
14.442,0.000
14.444,0.000
14.447,0.000
14.449,0.000
14.451,0.000
14.453,0.000
14.454,0.000
14.456,0.000
14.457,0.000
14.458,0.000
14.459,0.000
14.460,0.000
14.461,0.000
14.463,0.000
14.464,0.000
14.465,0.000
14.466,0.000
14.467,0.000
14.468,0.000
14.470,0.000
14.471,0.000
14.472,0.000
14.473,0.000
14.474,0.000
14.475,0.000
14.477,0.000
14.478,0.000
14.479,0.000
14.480,0.000
14.481,0.000
14.482,0.000
14.484,0.000
14.485,0.000
14.486,0.000
14.487,0.000
14.488,0.000
14.489,0.000
14.491,0.000
14.492,0.000
14.493,0.000
14.494,0.000
14.495,0.000
14.496,0.000
14.498,0.000
14.499,0.000
14.500,0.000
14.501,0.000
14.502,0.000
14.503,0.000
14.505,0.000
14.506,0.000
14.507,0.000
14.508,0.000
14.509,0.000
14.510,0.000
14.512,0.000
14.513,0.000
14.514,0.000
14.515,0.000
14.516,0.000
14.517,0.000
14.519,0.000
14.520,0.000
14.521,0.000
14.522,0.000
14.523,0.000
14.525,0.000
14.526,0.000
14.527,0.000
14.528,0.000
14.529,0.000
14.530,0.000
14.532,0.000
14.533,0.000
14.534,0.000
14.535,0.000
14.536,0.000
14.537,0.000
14.539,0.000
14.540,0.000
14.541,0.000
14.542,0.000
14.543,0.000
14.544,0.000
14.546,0.000
14.547,0.000
14.548,0.000
14.549,0.000
14.550,0.000
14.551,0.000
14.553,0.000
14.554,0.000
14.555,0.000
14.556,0.000
14.557,0.000
14.558,0.000
14.560,0.000
14.561,0.000
14.562,0.000
14.563,0.000
14.564,0.000
14.565,0.000
14.567,0.000
14.568,0.000
14.569,0.000
14.570,0.000
14.571,0.000
14.572,0.000
14.574,0.000
14.575,0.000
14.576,0.000
14.577,0.000
14.578,0.000
14.579,0.000
14.581,0.000
14.582,0.000
14.583,0.000
14.584,0.000
14.585,0.000
14.586,0.000
14.588,0.000
14.589,0.000
14.590,0.000
14.591,0.000
14.592,0.000
14.593,0.000
14.595,0.000
14.596,0.000
14.597,0.000
14.598,0.000
14.599,0.000
14.600,0.000
14.602,0.000
14.603,0.000
14.604,0.000
14.605,0.000
14.606,0.000
14.607,0.000
14.609,0.000
14.610,0.000
14.611,0.000
14.612,0.000
14.613,0.000
14.614,0.000
14.616,0.000
14.617,0.000
14.618,0.000
14.619,0.000
14.620,0.000
14.621,0.000
14.623,0.000
14.624,0.000
14.625,0.000
14.626,0.000
14.627,0.000
14.628,0.000
14.630,0.000
14.631,0.000
14.632,0.000
14.633,0.000
14.634,0.000
14.635,0.000
14.637,0.000
14.638,0.000
14.639,0.000
14.640,0.000
14.641,0.000
14.642,0.000
14.644,0.000
14.645,0.000
14.646,0.000
14.647,0.000
14.648,0.000
14.649,0.000
14.651,0.000
14.652,0.000
14.653,0.000
14.654,0.000
14.655,0.000
14.656,0.000
14.658,0.000
14.659,0.000
14.660,0.000
14.661,0.000
14.662,0.000
14.663,0.000
14.665,0.000
14.666,0.000
14.667,0.000
14.668,0.000
14.669,0.000
14.670,0.000
14.672,0.000
14.673,0.000
14.674,0.000
14.675,0.000
14.676,0.000
14.677,0.000
14.679,0.000
14.680,0.000
14.681,0.000
14.682,0.000
14.683,0.000
14.684,0.000
14.686,0.000
14.687,0.000
14.688,0.000
14.689,0.000
14.690,0.000
14.691,0.000
14.693,0.000
14.694,0.000
14.695,0.000
14.696,0.000
14.697,0.000
14.698,0.000
14.700,0.000
14.701,0.000
14.702,0.000
14.703,0.000
14.704,0.000
14.705,0.000
14.707,0.000
14.708,0.000
14.709,0.000
14.710,0.000
14.711,0.000
14.712,0.000
14.714,0.000
14.715,0.000
14.716,0.000
14.717,0.000
14.718,0.000
14.719,0.000
14.721,0.000
14.722,0.000
14.723,0.000
14.724,0.000
14.725,0.000
14.726,0.000
14.728,0.000
14.729,0.000
14.730,0.000
14.731,0.000
14.732,0.000
14.733,0.000
14.735,0.000
14.736,0.000
14.737,0.000
14.738,0.000
14.739,0.000
14.741,0.000
14.742,0.000
14.743,0.000
14.744,0.000
14.745,0.000
14.746,0.000
14.748,0.000
14.749,0.000
14.750,0.000
14.751,0.000
14.752,0.000
14.753,0.000
14.755,0.000
14.756,0.000
14.757,0.000
14.758,0.000
14.759,0.000
14.760,0.000
14.762,0.000
14.763,0.000
14.764,0.000
14.765,0.000
14.766,0.000
14.767,0.000
14.769,0.000
14.770,0.000
14.771,0.000
14.772,0.000
14.773,0.000
14.774,0.000
14.776,0.000
14.777,0.000
14.778,0.000
14.779,0.000
14.780,0.000
14.781,0.000
14.783,0.000
14.784,0.000
14.785,0.000
14.786,0.000
14.787,0.000
14.788,0.000
14.790,0.000
14.791,0.000
14.792,0.000
14.793,0.000
14.794,0.000
14.795,0.000
14.797,0.000
14.798,0.000
14.799,0.000
14.800,0.000
14.801,0.000
14.802,0.000
14.804,0.000
14.805,0.000
14.806,0.000
14.807,0.000
14.808,0.000
14.809,0.000
14.811,0.000
14.812,0.000
14.813,0.000
14.814,0.000
14.815,0.000
14.816,0.000
14.818,0.000
14.819,0.000
14.820,0.000
14.821,0.000
14.822,0.000
14.823,0.000
14.825,0.000
14.826,0.000
14.827,0.000
14.828,0.000
14.829,0.000
14.830,0.000
14.832,0.000
14.833,0.000
14.834,0.000
14.835,0.000
14.836,0.000
14.837,0.000
14.839,0.000
14.840,0.000
14.841,0.000
14.842,0.000
14.843,0.000
14.844,0.000
14.846,0.000
14.847,0.000
14.848,0.000
14.849,0.000
14.850,0.000
14.851,0.000
14.853,0.000
14.854,0.000
14.855,0.000
14.856,0.000
14.857,0.000
14.858,0.000
14.860,0.000
14.861,0.000
14.862,0.000
14.863,0.000
14.864,0.000
14.865,0.000
14.867,0.000
14.868,0.000
14.869,0.000
14.870,0.000
14.871,0.000
14.872,0.000
14.874,0.000
14.875,0.000
14.876,0.000
14.877,0.000
14.878,0.000
14.879,0.000
14.881,0.000
14.882,0.000
14.883,0.000
14.884,0.000
14.885,0.000
14.886,0.000
14.888,0.000
14.889,0.000
14.890,0.000
14.891,0.000
14.892,0.000
14.893,0.000
14.895,0.000
14.896,0.000
14.897,0.000
14.898,0.000
14.899,0.000
14.900,0.000
14.902,0.000
14.903,0.000
14.904,0.000
14.905,0.000
14.906,0.000
14.907,0.000
14.909,0.000
14.910,0.000
14.911,0.000
14.912,0.000
14.913,0.000
14.914,0.000
14.916,0.000
14.917,0.000
14.918,0.000
14.919,0.000
14.920,0.000
14.921,0.000
14.923,0.000
14.924,0.000
14.925,0.000
14.926,0.000
14.927,0.000
14.928,0.000
14.930,0.000
14.931,0.000
14.932,0.000
14.933,0.000
14.934,0.000
14.935,0.000
14.937,0.000
14.938,0.000
14.939,0.000
14.940,0.000
14.941,0.000
14.942,0.000
14.944,0.000
14.945,0.000
14.946,0.000
14.947,0.000
14.948,0.000
14.950,0.000
14.951,0.000
14.952,0.000
14.953,0.000
14.954,0.000
14.955,0.000
14.957,0.000
14.958,0.000
14.959,0.000
14.960,0.000
14.961,0.000
14.962,0.000
14.964,0.000
14.965,0.000
14.966,0.000
14.967,0.000
14.968,0.000
14.969,0.000
14.971,0.000
14.972,0.000
14.973,0.000
14.974,0.000
14.975,0.000
14.976,0.000
14.978,0.000
14.979,0.000
14.980,0.000
14.981,0.000
14.982,0.000
14.983,0.000
14.985,0.000
14.986,0.000
14.987,0.000
14.988,0.000
14.989,0.000
14.990,0.000
14.992,0.000
14.993,0.000
14.994,0.000
14.995,0.000
14.996,0.000
14.997,0.000
14.999,0.000
15.000,0.000
15.001,0.000
15.002,0.000
15.003,0.000
15.004,0.000
15.006,0.000
15.007,0.000
15.008,0.000
15.009,0.000
15.010,0.000
15.011,0.000
15.013,0.000
15.014,0.000
15.015,0.000
15.016,0.000
15.017,0.000
15.018,0.000
15.020,0.000
15.021,0.000
15.022,0.000
15.023,0.000
15.024,0.000
15.025,0.000
15.027,0.000
15.028,0.000
15.029,0.000
15.030,0.000
15.031,0.000
15.032,0.000
15.034,0.000
15.035,0.000
15.036,0.000
15.037,0.000
15.038,0.000
15.039,0.000
15.041,0.000
15.042,0.000
15.043,0.000
15.044,0.000
15.045,0.000
15.046,0.000
15.048,0.000
15.049,0.000
15.050,0.000
15.051,0.000
15.052,0.000
15.053,0.000
15.055,0.000
15.056,0.000
15.057,0.000
15.058,0.000
15.059,0.000
15.060,0.000
15.062,0.000
15.063,0.000
15.064,0.000
15.065,0.000
15.066,0.000
15.067,0.000
15.069,0.000
15.070,0.000
15.071,0.000
15.072,0.000
15.073,0.000
15.074,0.000
15.076,0.000
15.077,0.000
15.078,0.000
15.079,0.000
15.080,0.000
15.081,0.000
15.083,0.000
15.084,0.000
15.085,0.000
15.086,0.000
15.087,0.000
15.088,0.000
15.090,0.000
15.091,0.000
15.092,0.000
15.093,0.000
15.094,0.000
15.095,0.000
15.097,0.000
15.098,0.000
15.099,0.000
15.100,0.000
15.101,0.000
15.102,0.000
15.104,0.000
15.105,0.000
15.106,0.000
15.107,0.000
15.108,0.000
15.109,0.000
15.111,0.000
15.112,0.000
15.113,0.000
15.114,0.000
15.115,0.000
15.116,0.000
15.118,0.000
15.119,0.000
15.120,0.000
15.121,0.000
15.122,0.000
